id_uri,Name,lat,lon,concello,provincia,LUGAR_E_PARROQUIA,lon_gis,lat_gis,country,tipo_slug,pais,id_concello,id_provincia
construccion_tradicional-fabrica-do-petirro-42.568--8.3341,Fábrica Do Petirro,42.568047626168,-8.3341169,Forcarei,Pontevedra,A Freixeira,-8.3341169,42.568047626168,España,construccion_tradicional,España,forcarei-pontevedra-espana,pontevedra
construccion_tradicional-senda-de-arantei-entenza-42.0712--8.5493,Senda De Arantei - Entenza,42.071158026168,-8.5493481,A Esfarrapada,Pontevedra,Os Muíños,-8.5493481,42.071158026168,España,construccion_tradicional,España,a-esfarrapada-pontevedra-espana,pontevedra
construccion_tradicional-area-de-recreo-mouriscade-42.6152--8.1452,Área De Recreo Mouriscade,42.615226726168,-8.1451913,Lalín,Pontevedra,O Tarreo,-8.1451913,42.615226726168,España,construccion_tradicional,España,lalin-pontevedra-espana,pontevedra
construccion_tradicional-alvariza-de-acevedo-42.5662--8.2125,Alvariza De Acevedo,42.566232226168,-8.2125136,Lalín,Pontevedra,Zobra,-8.2125136,42.566232226168,España,construccion_tradicional,España,lalin-pontevedra-espana,pontevedra
construccion_tradicional-cetarea-redonda-41.9185--8.8843,Cetárea Redonda,41.918472726168,-8.8842997,A Guarda,Pontevedra,Rosentes,-8.8842997,41.918472726168,España,construccion_tradicional,España,a-guarda-pontevedra-espana,pontevedra
construccion_tradicional-azenhas-de-vilar-de-mouros-41.889--8.7833,Azenhas De Vilar De Mouros,41.889024226168,-8.7833176,Caminha,Viana Do Castelo,Vilar De Mouros,-8.7833176,41.889024226168,Portugal,construccion_tradicional,Portugal,caminha-viana-do-castelo-portugal,viana-do-castelo
construccion_tradicional-pesqueiras-42.0816--8.4895,Pesqueiras,42.081586226168,-8.4894866,Salvatierra De Miño,Pontevedra,A Picada,-8.4894866,42.081586226168,España,construccion_tradicional,España,salvatierra-de-mino-pontevedra-espana,pontevedra
construccion_tradicional-pesqueiras-42.0822--8.4874,Pesqueiras,42.082219326168,-8.4873569,Salvatierra De Miño,Pontevedra,A Picada,-8.4873569,42.082219326168,España,construccion_tradicional,España,salvatierra-de-mino-pontevedra-espana,pontevedra
construccion_tradicional-pesqueiras-42.0813--8.4739,Pesqueiras,42.081327426168,-8.4738654,Salvaterra De Miño,Pontevedra,O Vao,-8.4738654,42.081327426168,España,construccion_tradicional,España,salvaterra-de-mino-pontevedra-espana,pontevedra
construccion_tradicional-pesqueiras-42.0817--8.4727,Pesqueiras,42.081705726168,-8.4727067,Salvaterra De Miño,Pontevedra,O Vao,-8.4727067,42.081705726168,España,construccion_tradicional,España,salvaterra-de-mino-pontevedra-espana,pontevedra
construccion_tradicional-pesqueiras-42.0819--8.4709,Pesqueiras,42.081936626168,-8.470915,Salvaterra De Miño,Pontevedra,O Vao,-8.470915,42.081936626168,España,construccion_tradicional,España,salvaterra-de-mino-pontevedra-espana,pontevedra
construccion_tradicional-pesqueiras-42.0824--8.4536,Pesqueiras,42.082418326168,-8.4536147,Monção E Troviscoso,Viana Do Castelo,Troviscoso,-8.4536147,42.082418326168,Portugal,construccion_tradicional,Portugal,moncao-e-troviscoso-viana-do-castelo-portugal,viana-do-castelo
construccion_tradicional-molinos-de-pinheiros-42.0372--8.5024,Molinos De Pinheiros,42.037246326168,-8.5024152,Pinheiros,Viana Do Castelo,Piñeiros,-8.5024152,42.037246326168,Portugal,construccion_tradicional,Portugal,pinheiros-viana-do-castelo-portugal,viana-do-castelo
construccion_tradicional-molinos-del-mendo-42.0965--8.4677,Molinos Del Mendo,42.096518826168,-8.4676695,Salvaterra De Miño,Pontevedra,A Chan De Goia,-8.4676695,42.096518826168,España,construccion_tradicional,España,salvaterra-de-mino-pontevedra-espana,pontevedra
construccion_tradicional-molino-de-ramallas-42.092--8.5122,Molino De Ramallás,42.092012726168,-8.5121754,Salvaterra De Miño,Pontevedra,A Chan Da Ponte,-8.5121754,42.092012726168,España,construccion_tradicional,España,salvaterra-de-mino-pontevedra-espana,pontevedra
construccion_tradicional-muinos-do-regueiro-42.0907--8.6129,Muíños Do Regueiro,42.090679126168,-8.6129218,Salceda De Caselas,Pontevedra,A Lomba,-8.6129218,42.090679126168,España,construccion_tradicional,España,salceda-de-caselas-pontevedra-espana,pontevedra
construccion_tradicional-lagar-de-pouso-41.9327--8.8368,Lagar De Pouso,41.932721826168,-8.8367629,O Calvario,Pontevedra,A Mata,-8.8367629,41.932721826168,España,construccion_tradicional,España,o-calvario-pontevedra-espana,pontevedra
construccion_tradicional-muino-de-rane-42.1346--8.506,Muíño De Rañe,42.134562826168,-8.5059741,Ponteareas,Pontevedra,Rañe,-8.5059741,42.134562826168,España,construccion_tradicional,España,ponteareas-pontevedra-espana,pontevedra
construccion_tradicional-horreos-de-lindoso-41.8662--8.1998,Hórreos De Lindoso,41.866237126168,-8.1998241,Ponte Da Barca,Viana Do Castelo,Lindoso,-8.1998241,41.866237126168,Portugal,construccion_tradicional,Portugal,ponte-da-barca-viana-do-castelo-portugal,viana-do-castelo
construccion_tradicional-gruta-da-lapa-41.8916--8.7944,Gruta Da Lapa,41.891649726168,-8.7944417,Caminha,Viana Do Castelo,Vilar De Mouros,-8.7944417,41.891649726168,Portugal,construccion_tradicional,Portugal,caminha-viana-do-castelo-portugal,viana-do-castelo
construccion_tradicional-cementerio-de-los-ingleses-43.1858--9.17,Cementerio De Los Ingleses,43.185801826168,-9.1700327,Camariñas,A Coruña,Entorno Rural,-9.1700327,43.185801826168,España,construccion_tradicional,España,camarinas-a-coruna-espana,a-coruna
construccion_tradicional-cruz-del-navegante-43.2195--9.009,Cruz Del Navegante,43.219524426168,-9.0089741,Laxe,A Coruña,O Bieiteiro,-9.0089741,43.219524426168,España,construccion_tradicional,España,laxe-a-coruna-espana,a-coruna
construccion_tradicional-molinos-de-samieira-42.4193--8.7392,Molinos De Samieira,42.419252926168,-8.7392244,Combarro,Pontevedra,As Laxes,-8.7392244,42.419252926168,España,construccion_tradicional,España,combarro-pontevedra-espana,pontevedra
construccion_tradicional-molinos-y-puente-de-vesacarballa-42.5908--8.4167,Molinos Y Puente De Vesacarballa,42.590786926168,-8.4166586,A Estrada,Pontevedra,Sabucedo,-8.4166586,42.590786926168,España,construccion_tradicional,España,a-estrada-pontevedra-espana,pontevedra
construccion_tradicional-horreos-de-bornalle-42.802--9.0146,Hórreos De Bornalle,42.801992626168,-9.0146276,Muros,A Coruña,O Agro Da Area,-9.0146276,42.801992626168,España,construccion_tradicional,España,muros-a-coruna-espana,a-coruna
construccion_tradicional-ruinas-da-gurita-42.1246--8.4862,Ruinas Da Gurita,42.124638926168,-8.486214,Salvaterra De Miño,Pontevedra,A Abeleira,-8.486214,42.124638926168,España,construccion_tradicional,España,salvaterra-de-mino-pontevedra-espana,pontevedra
construccion_tradicional-furnas-da-ribadeira-42.1213--8.4251,Furnas Da Ribadeira,42.121292126168,-8.4250728,As Neves,Pontevedra,A Ribadeira,-8.4250728,42.121292126168,España,construccion_tradicional,España,as-neves-pontevedra-espana,pontevedra
construccion_tradicional-molinos-y-ruta-del-uma-42.1609--8.4683,Molinos Y Ruta Del Uma,42.160925726168,-8.4682971,Salvaterra De Miño,Pontevedra,A Dicoita,-8.4682971,42.160925726168,España,construccion_tradicional,España,salvaterra-de-mino-pontevedra-espana,pontevedra
construccion_tradicional-cruceiro-de-nogueira-42.1249--8.5167,Cruceiro De Nogueira,42.124886926168,-8.5167222,Ponteareas,Pontevedra,A Vesada,-8.5167222,42.124886926168,España,construccion_tradicional,España,ponteareas-pontevedra-espana,pontevedra
construccion_tradicional-aldea-abandonada-salvaterra-de-mino-42.0989--8.4909,Aldea Abandonada Salvaterra De Miño,42.098862826168,-8.4908666,Salvatierra De Miño,Pontevedra,Codesás,-8.4908666,42.098862826168,España,construccion_tradicional,España,salvatierra-de-mino-pontevedra-espana,pontevedra
construccion_tradicional-molinos-regueiro-silval-42.1362--8.57,Molinos Regueiro Silval,42.136186826168,-8.5700246,Salceda De Caselas,Pontevedra,Loureiro,-8.5700246,42.136186826168,España,construccion_tradicional,España,salceda-de-caselas-pontevedra-espana,pontevedra
construccion_tradicional-molinos-de-cabreira-42.0952--8.5476,Molinos De Cabreira,42.095150026168,-8.547639,Salvaterra De Miño,Pontevedra,A Gabiñeira,-8.547639,42.095150026168,España,construccion_tradicional,España,salvaterra-de-mino-pontevedra-espana,pontevedra
construccion_tradicional-aldea-abandonada-42.1577--8.2304,Aldea Abandonada,42.157713126168,-8.2304337,Crecente,Pontevedra,Os Piñas,-8.2304337,42.157713126168,España,construccion_tradicional,España,crecente-pontevedra-espana,pontevedra
construccion_tradicional-jardin-de-man-43.1883--9.0896,Jardín De Man,43.188302126168,-9.0895916,Camariñas,A Coruña,Rúa Do Flaire,-9.0895916,43.188302126168,España,construccion_tradicional,España,camarinas-a-coruna-espana,a-coruna
construccion_tradicional-muino-das-freixas-42.1211--8.518,Muíño Das Freixas,42.121075626168,-8.5180445,Ponteareas,Pontevedra,A Nogueira,-8.5180445,42.121075626168,España,construccion_tradicional,España,ponteareas-pontevedra-espana,pontevedra
construccion_tradicional-pesqueira-da-follagueira-42.1357--8.255,Pesqueira Da Follagueira,42.135651426168,-8.2549635,Chaviães E Paços,Viana Do Castelo,Linhar,-8.2549635,42.135651426168,Portugal,construccion_tradicional,Portugal,chaviaes-e-pacos-viana-do-castelo-portugal,viana-do-castelo
construccion_tradicional-aldea-abandonada-de-trabazos-42.1301--8.2923,Aldea Abandonada De Trabazos,42.130140026168,-8.2922566,Arbo,Pontevedra,Trabazos,-8.2922566,42.130140026168,España,construccion_tradicional,España,arbo-pontevedra-espana,pontevedra
construccion_tradicional-molino-de-viento-41.9032--8.8787,Molino De Viento,41.903206626168,-8.8787394,A Guarda,Pontevedra,Entorno Rural,-8.8787394,41.903206626168,España,construccion_tradicional,España,a-guarda-pontevedra-espana,pontevedra
construccion_tradicional-molino-de-viento-41.9053--8.8782,Molino De Viento,41.905250826168,-8.8782083,A Guarda,Pontevedra,Entorno Rural,-8.8782083,41.905250826168,España,construccion_tradicional,España,a-guarda-pontevedra-espana,pontevedra
construccion_tradicional-a-cidade-das-costas-do-alen-42.3063--8.4185,A Cidade Das Costas Do Alén,42.306284326168,-8.4185139,Fornelos De Montes,Pontevedra,Entorno Rural,-8.4185139,42.306284326168,España,construccion_tradicional,España,fornelos-de-montes-pontevedra-espana,pontevedra
construccion_tradicional-molino-de-viento-41.8924--8.8789,Molino De Viento,41.892410626168,-8.878875,A Guarda,Pontevedra,Entorno Rural,-8.878875,41.892410626168,España,construccion_tradicional,España,a-guarda-pontevedra-espana,pontevedra
construccion_tradicional-molino-de-viento-41.8766--8.874,Molino De Viento,41.876599326168,-8.8739934,A Guarda,Pontevedra,O Muíño,-8.8739934,41.876599326168,España,construccion_tradicional,España,a-guarda-pontevedra-espana,pontevedra
construccion_tradicional-molino-de-viento-41.8752--8.8732,Molino De Viento,41.875177326168,-8.8731673,A Guarda,Pontevedra,O Muíño,-8.8731673,41.875177326168,España,construccion_tradicional,España,a-guarda-pontevedra-espana,pontevedra
construccion_tradicional-molino-de-viento-41.8731--8.8741,Molino De Viento,41.873117326168,-8.8740567,A Guarda,Pontevedra,O Muíño,-8.8740567,41.873117326168,España,construccion_tradicional,España,a-guarda-pontevedra-espana,pontevedra
construccion_tradicional-molino-de-viento-41.874--8.868,Molino De Viento,41.873956226168,-8.8679989,A Guarda,Pontevedra,A Praia,-8.8679989,41.873956226168,España,construccion_tradicional,España,a-guarda-pontevedra-espana,pontevedra
construccion_tradicional-neveira-de-chan-da-andurina-42.2978--8.419,Neveira De Chan Da Anduriña,42.297771026168,-8.4190396,Fornelos De Montes,Pontevedra,Bustelos,-8.4190396,42.297771026168,España,construccion_tradicional,España,fornelos-de-montes-pontevedra-espana,pontevedra
construccion_tradicional-foxo-do-lobo-da-chan-de-andurina-42.2981--8.4196,Foxo Do Lobo Da Chan De Anduriña,42.298140026168,-8.4195761,Fornelos De Montes,Pontevedra,Bustelos,-8.4195761,42.298140026168,España,construccion_tradicional,España,fornelos-de-montes-pontevedra-espana,pontevedra
construccion_tradicional-molino-de-santa-isabel-43.0945--7.6223,Molino De Santa Isabel,43.094499926168,-7.6222516,Outeiro De Rei,Lugo,Santa Isabel,-7.6222516,43.094499926168,España,construccion_tradicional,España,outeiro-de-rei-lugo-espana,lugo
construccion_tradicional-aserradero-do-castelo-43.0427--7.6211,Aserradero Do Castelo,43.042670526168,-7.6210933,Lugo,Lugo,A Ponte,-7.6210933,43.042670526168,España,construccion_tradicional,España,lugo-lugo-espana,lugo
construccion_tradicional-aldea-de-arcos-42.3448--7.6997,Aldea De Arcos,42.344782726168,-7.6996821,Esgos,Ourense,Arcos,-7.6996821,42.344782726168,España,construccion_tradicional,España,esgos-ourense-espana,ourense
construccion_tradicional-muinos-do-peilan-42.5078--8.0204,Muíños Do Peilán,42.507793926168,-8.0203629,Piñor,Ourense,Torguedo,-8.0203629,42.507793926168,España,construccion_tradicional,España,pinor-ourense-espana,ourense
construccion_tradicional-cruceiro-de-paranos-42.2025--8.3873,Cruceiro De Paraños,42.202462826168,-8.3873168,Covelo,Pontevedra,O Roupeiro,-8.3873168,42.202462826168,España,construccion_tradicional,España,covelo-pontevedra-espana,pontevedra
construccion_tradicional-foxo-do-lobo-de-laxoso-42.4085--8.4644,Foxo Do Lobo De Laxoso,42.408528326168,-8.4644153,Ponte Caldelas,Pontevedra,Calvelle,-8.4644153,42.408528326168,España,construccion_tradicional,España,ponte-caldelas-pontevedra-espana,pontevedra
construccion_tradicional-foxo-do-lobo-de-cillarga-42.2062--8.5511,Foxo Do Lobo De Cillarga,42.206164726168,-8.5511001,Ponteareas,Pontevedra,Santa Cruz,-8.5511001,42.206164726168,España,construccion_tradicional,España,ponteareas-pontevedra-espana,pontevedra
construccion_tradicional-muinos-do-batan-42.3977--8.6514,Muíños Do Batán,42.397693226168,-8.651438,Pontevedra,Pontevedra,Birrete,-8.651438,42.397693226168,España,construccion_tradicional,España,pontevedra-pontevedra-espana,pontevedra
construccion_tradicional-muino-de-mareas-de-machon-42.6676--8.7283,Muíño De Mareas De Machón,42.667587726168,-8.7282677,Catoira,Pontevedra,O Outeiriño,-8.7282677,42.667587726168,España,construccion_tradicional,España,catoira-pontevedra-espana,pontevedra
construccion_tradicional-calvario-de-baamonde-43.174--7.7597,Calvario De Baamonde,43.173950026168,-7.7597229,Begonte,Lugo,A Chafareta,-7.7597229,43.173950026168,España,construccion_tradicional,España,begonte-lugo-espana,lugo
construccion_tradicional-cruceiro-de-santa-barbara-42.0905--8.4138,Cruceiro De Santa Bárbara,42.090454026168,-8.4138375,As Neves,Pontevedra,A Porqueira,-8.4138375,42.090454026168,España,construccion_tradicional,España,as-neves-pontevedra-espana,pontevedra
construccion_tradicional-molino-de-as-lareiras-42.0849--8.465,Molino De As Lareiras,42.084945326168,-8.4650456,Salvaterra De Miño,Pontevedra,O Vao,-8.4650456,42.084945326168,España,construccion_tradicional,España,salvaterra-de-mino-pontevedra-espana,pontevedra
construccion_tradicional-muinos-do-castro-42.1441--8.602,Muíños Do Castro,42.144087526168,-8.6019804,Porriño,Pontevedra,As Ínsuas,-8.6019804,42.144087526168,España,construccion_tradicional,España,porrino-pontevedra-espana,pontevedra
construccion_tradicional-muinos-de-munin-42.4529--8.1387,Muíños De Munín,42.452915726168,-8.1387052,Boborás,Ourense,O Regueiro De Arriba,-8.1387052,42.452915726168,España,construccion_tradicional,España,boboras-ourense-espana,ourense
construccion_tradicional-horreos-de-feas-42.4424--8.2112,Hórreos De Feás,42.442387426168,-8.2111835,Boborás,Ourense,Feás,-8.2111835,42.442387426168,España,construccion_tradicional,España,boboras-ourense-espana,ourense
construccion_tradicional-os-calvarios-42.2035--8.0097,Os Calvarios,42.203491026168,-8.0097105,Cartelle,Ourense,Soutelo,-8.0097105,42.203491026168,España,construccion_tradicional,España,cartelle-ourense-espana,ourense
construccion_tradicional-aldea-abandonada-de-a-sinada-42.1647--8.2066,Aldea Abandonada De A Sinada,42.164659926168,-8.2066195,Crecente,Pontevedra,Soutomaior,-8.2066195,42.164659926168,España,construccion_tradicional,España,crecente-pontevedra-espana,pontevedra
construccion_tradicional-molinos-42.2124--8.0484,Molinos,42.212354026168,-8.048397,Ramirás,Ourense,Vilavidal,-8.048397,42.212354026168,España,construccion_tradicional,España,ramiras-ourense-espana,ourense
construccion_tradicional-pedra-do-acordo-42.0907--8.6851,Pedra Do Acordo,42.090735226168,-8.6850547,Gondomar,Pontevedra,Entorno Rural,-8.6850547,42.090735226168,España,construccion_tradicional,España,gondomar-pontevedra-espana,pontevedra
construccion_tradicional-horreos-de-o-casal-42.2786--8.1927,Hórreos De O Casal,42.278582526168,-8.1927206,Melón,Ourense,O Casal,-8.1927206,42.278582526168,España,construccion_tradicional,España,melon-ourense-espana,ourense
construccion_tradicional-aldea-abandonada-de-codesas-42.2765--8.1868,Aldea Abandonada De Codesás,42.276477026168,-8.1867843,Melón,Ourense,O Soutiño,-8.1867843,42.276477026168,España,construccion_tradicional,España,melon-ourense-espana,ourense
construccion_tradicional-molinos-de-paredes-42.081--8.6525,Molinos De Paredes,42.080995326168,-8.6525152,Tuy,Pontevedra,O Foxo,-8.6525152,42.080995326168,España,construccion_tradicional,España,tuy-pontevedra-espana,pontevedra
construccion_tradicional-molinos-de-as-pereiras-42.1757--8.6436,Molinos De As Pereiras,42.175702026168,-8.6435905,Mos,Pontevedra,Casal,-8.6435905,42.175702026168,España,construccion_tradicional,España,mos-pontevedra-espana,pontevedra
construccion_tradicional-molinos-de-o-mouro-42.1265--8.4281,Molinos De O Mouro,42.126516826168,-8.4280933,As Neves,Pontevedra,A Rata,-8.4280933,42.126516826168,España,construccion_tradicional,España,as-neves-pontevedra-espana,pontevedra
construccion_tradicional-casa-rectoral-de-lira-42.1554--8.4704,Casa Rectoral De Lira,42.155449626168,-8.4704383,Ponteareas,Pontevedra,O Covaíño,-8.4704383,42.155449626168,España,construccion_tradicional,España,ponteareas-pontevedra-espana,pontevedra
construccion_tradicional-cruceiro-de-covelo-42.2366--8.3572,Cruceiro De Covelo,42.236584426168,-8.3571973,Santiago De Covelo,Pontevedra,Fontán,-8.3571973,42.236584426168,España,construccion_tradicional,España,santiago-de-covelo-pontevedra-espana,pontevedra
construccion_tradicional-neveiras-de-fixo-42.5671--8.2803,Neveiras De Fixó,42.567085326168,-8.2803465,Forcarei,Pontevedra,Millarada,-8.2803465,42.567085326168,España,construccion_tradicional,España,forcarei-pontevedra-espana,pontevedra
construccion_tradicional-muinos-da-chamosa-42.593--8.3632,Muíños Da Chamosa,42.592969026168,-8.3632264,Forcarei,Pontevedra,Valadelo,-8.3632264,42.592969026168,España,construccion_tradicional,España,forcarei-pontevedra-espana,pontevedra
construccion_tradicional-molino-de-moldes-42.4191--8.1239,Molino De Moldes,42.419102526168,-8.1239381,Boborás,Ourense,Ponterriza,-8.1239381,42.419102526168,España,construccion_tradicional,España,boboras-ourense-espana,ourense
construccion_tradicional-foxo-do-lobo-de-pigarzos-42.3751--8.3429,Foxo Do Lobo De Pigarzos,42.375076126168,-8.3428941,A Lama,Pontevedra,Grifa,-8.3428941,42.375076126168,España,construccion_tradicional,España,a-lama-pontevedra-espana,pontevedra
construccion_tradicional-aldea-de-candelago-43.2717--8.9671,Aldea De Candelago,43.271704826168,-8.9670633,Ponteceso,A Coruña,Candelago,-8.9670633,43.271704826168,España,construccion_tradicional,España,ponteceso-a-coruna-espana,a-coruna
construccion_tradicional-conjunto-arquitectonico-de-longos-42.4734--8.0143,Conjunto Arquitectónico De Longos,42.473372026168,-8.0143005,San Cristovo De Cea,Ourense,Cazarrancas,-8.0143005,42.473372026168,España,construccion_tradicional,España,san-cristovo-de-cea-ourense-espana,ourense
construccion_tradicional-farbica-da-luz-42.6343--8.5454,Fárbica Da Luz,42.634349026168,-8.5454256,Cuntis,Pontevedra,A Patela,-8.5454256,42.634349026168,España,construccion_tradicional,España,cuntis-pontevedra-espana,pontevedra
construccion_tradicional-molinos-42.2966--8.6917,Molinos,42.296577226168,-8.6916742,Moaña,Pontevedra,Paradela,-8.6916742,42.296577226168,España,construccion_tradicional,España,moana-pontevedra-espana,pontevedra
construccion_tradicional-fabrica-de-papel-de-brandia-42.7877--8.8607,Fábrica De Papel De Brandia,42.787747526168,-8.8607287,Portobravo,A Coruña,As Bouciñas,-8.8607287,42.787747526168,España,construccion_tradicional,España,portobravo-a-coruna-espana,a-coruna
construccion_tradicional-molinos-de-brandia-42.7892--8.8637,Molinos De Brandia,42.789223826168,-8.863663,Noia,A Coruña,A Fialla,-8.863663,42.789223826168,España,construccion_tradicional,España,noia-a-coruna-espana,a-coruna
construccion_tradicional-fabrica-de-papel-de-fontan-42.7926--8.8473,Fábrica De Papel De Fontán,42.792574026168,-8.8472782,Portobravo,A Coruña,As Bouciñas,-8.8472782,42.792574026168,España,construccion_tradicional,España,portobravo-a-coruna-espana,a-coruna
construccion_tradicional-fabrica-de-papel-a-galineira-42.7903--8.8393,Fábrica De Papel A Galiñeira,42.790331926168,-8.8392797,Cruído,A Coruña,Soutorredondo,-8.8392797,42.790331926168,España,construccion_tradicional,España,cruido-a-coruna-espana,a-coruna
construccion_tradicional-aldea-abandonada-de-xei-42.7845--8.8722,Aldea Abandonada De Xei,42.784464226168,-8.87221,Noia,A Coruña,A Costa,-8.87221,42.784464226168,España,construccion_tradicional,España,noia-a-coruna-espana,a-coruna
construccion_tradicional-molino-de-viento-de-famelga-42.4469--8.4741,Molino De Viento De Famelga,42.446937026168,-8.4740739,Cerdedo Cotobade,Pontevedra,Famelga,-8.4740739,42.446937026168,España,construccion_tradicional,España,cerdedo-cotobade-pontevedra-espana,pontevedra
construccion_tradicional-aldea-abandonada-de-san-fiz-42.3489--7.0489,Aldea Abandonada De San Fiz,42.348896526168,-7.0489076,La Vega,Ourense,San Fiz,-7.0489076,42.348896526168,España,construccion_tradicional,España,la-vega-ourense-espana,ourense
construccion_tradicional-sena-del-rio-maneses-42.5235--8.5382,Sena Del Río Maneses,42.523478626168,-8.5381987,O Campo Lameiro,Pontevedra,A Betarra,-8.5381987,42.523478626168,España,construccion_tradicional,España,o-campo-lameiro-pontevedra-espana,pontevedra
construccion_tradicional-muinos-de-golfariz-42.6695--8.4,Muíños De Golfariz,42.669549226168,-8.3999623,A Estrada,Pontevedra,Veiga Da Leña,-8.3999623,42.669549226168,España,construccion_tradicional,España,a-estrada-pontevedra-espana,pontevedra
construccion_tradicional-cruceiro-de-pigarzos-42.3869--8.3542,Cruceiro De Pigarzos,42.386895126168,-8.3541799,A Lama,Pontevedra,Grifa,-8.3541799,42.386895126168,España,construccion_tradicional,España,a-lama-pontevedra-espana,pontevedra
construccion_tradicional-muino-de-pedroso-43.5208--8.1106,Muíño De Pedroso,43.520774626168,-8.1105526,Narón,A Coruña,As Ánimas,-8.1105526,43.520774626168,España,construccion_tradicional,España,naron-a-coruna-espana,a-coruna
construccion_tradicional-horreos-de-beresmo-42.3812--8.2351,Hórreos De Beresmo,42.381217226168,-8.235098,San Xusto,Ourense,Beresmo,-8.235098,42.381217226168,España,construccion_tradicional,España,san-xusto-ourense-espana,ourense
construccion_tradicional-horreos-de-san-vicenzo-42.3834--8.2571,Hórreos De San Vicenzo,42.383423826168,-8.2570881,San Xusto,Ourense,San Vicenzo,-8.2570881,42.383423826168,España,construccion_tradicional,España,san-xusto-ourense-espana,ourense
construccion_tradicional-eira-de-cendos-42.3726--8.2497,Eira De Cendós,42.372639026168,-8.2496844,San Xusto,Ourense,O Casal,-8.2496844,42.372639026168,España,construccion_tradicional,España,san-xusto-ourense-espana,ourense
construccion_tradicional-adegas-de-medelo-42.3568--7.9675,Adegas De Medelo,42.356829526168,-7.9674712,Amoeiro,Ourense,Monte Asnal,-7.9674712,42.356829526168,España,construccion_tradicional,España,amoeiro-ourense-espana,ourense
construccion_tradicional-muinos-e-poldras-da-pereirina-42.2417--8.3607,Muíños E Poldras Da Pereiriña,42.241715126168,-8.3607257,Santiago De Covelo,Pontevedra,Lourido,-8.3607257,42.241715126168,España,construccion_tradicional,España,santiago-de-covelo-pontevedra-espana,pontevedra
construccion_tradicional-muino-de-xuvia-43.5172--8.1518,Muíño De Xuvia,43.517200226168,-8.1517614,Narón,A Coruña,Os Barracóns,-8.1517614,43.517200226168,España,construccion_tradicional,España,naron-a-coruna-espana,a-coruna
construccion_tradicional-regato-do-chedeiro-42.1876--8.1843,Regato Do Chedeiro,42.187649426168,-8.1842609,Crecente,Ourense,A Quinta,-8.1842609,42.187649426168,España,construccion_tradicional,España,crecente-ourense-espana,ourense
construccion_tradicional-restos-aldea-de-a-rousia-41.9062--7.736,Restos Aldea De A Rousía,41.906225426168,-7.7359709,Baltar,Ourense,Montecelo,-7.7359709,41.906225426168,España,construccion_tradicional,España,baltar-ourense-espana,ourense
construccion_tradicional-torre-del-reloj-de-san-roque-42.246--8.1333,Torre Del Reloj De San Roque,42.245998626168,-8.1332563,Outeiro Cruz,Ourense,O Pumar,-8.1332563,42.245998626168,España,construccion_tradicional,España,outeiro-cruz-ourense-espana,ourense
construccion_tradicional-torre-do-reloxio-42.1285--8.0856,Torre Do Reloxio,42.128521726168,-8.0855572,Quintela De Leirado,Ourense,Cobreiros,-8.0855572,42.128521726168,España,construccion_tradicional,España,quintela-de-leirado-ourense-espana,ourense
construccion_tradicional-central-da-ruca-ruinas-42.2014--7.8824,Central Da Ruca - Ruinas,42.201392726168,-7.882372,A Merca,Ourense,Rubillós,-7.882372,42.201392726168,España,construccion_tradicional,España,a-merca-ourense-espana,ourense
construccion_tradicional-casa-das-turbinas-ruinas-42.2012--7.8826,Casa Das Turbinas - Ruinas,42.201156326168,-7.8825892,A Merca,Ourense,Rubillós,-7.8825892,42.201156326168,España,construccion_tradicional,España,a-merca-ourense-espana,ourense
construccion_tradicional-restos-aldea-medieval-da-pena-41.8843--7.8572,Restos Aldea Medieval Da Pena,41.884328326168,-7.8571606,Calvos De Randín,Ourense,Entorno Rural,-7.8571606,41.884328326168,España,construccion_tradicional,España,calvos-de-randin-ourense-espana,ourense
construccion_tradicional-calvario-de-vilarino-41.8722--7.8817,Calvario De Vilariño,41.872207926168,-7.8816857,Calvos De Randín,Ourense,Vilariño,-7.8816857,41.872207926168,España,construccion_tradicional,España,calvos-de-randin-ourense-espana,ourense
construccion_tradicional-aldea-y-bodegas-de-a-penela-ruinas-42.231--8.1123,Aldea Y Bodegas De A Penela - Ruinas,42.230965126168,-8.1123202,Outeiro Cruz,Ourense,O Rial,-8.1123202,42.230965126168,España,construccion_tradicional,España,outeiro-cruz-ourense-espana,ourense
construccion_tradicional-central-da-peneda-ruinas-42.2261--8.1101,Central Da Peneda - Ruinas,42.226094726168,-8.1101388,Gomesende,Ourense,Vergazas,-8.1101388,42.226094726168,España,construccion_tradicional,España,gomesende-ourense-espana,ourense
construccion_tradicional-conjunto-historico-de-o-hospital-42.4732--7.2452,Conjunto Histórico De O Hospital,42.473191826168,-7.2451871,Quiroga,Lugo,O Souto,-7.2451871,42.473191826168,España,construccion_tradicional,España,quiroga-lugo-espana,lugo
construccion_tradicional-molinos-de-gargamala-42.2682--8.4441,Molinos De Gargamala,42.268176326168,-8.4440909,Mondariz,Pontevedra,O Barro,-8.4440909,42.268176326168,España,construccion_tradicional,España,mondariz-pontevedra-espana,pontevedra
construccion_tradicional-ruinas-herreria-42.6046--7.2389,Ruinas Herrería,42.604648926168,-7.2389363,Folgoso Do Courel,Lugo,Lousadela,-7.2389363,42.604648926168,España,construccion_tradicional,España,folgoso-do-courel-lugo-espana,lugo
